"","Estimate","Std. Error","z value","Pr(>|z|)"
"nHBint5",-0.144072505527214,0.393927092776826,-0.365733934448719,0.714563621815183
"nHBint7",0.298446160901986,0.397549093441585,0.750715234484213,0.452824052555345
"nHBint10",0.0961825556645313,0.333638409933934,0.288283821049192,0.773129490637365
"nHsOH",17.5204851571872,11608.2020486123,0.00150931945221282,0.998795737768987
"nHdNH",1.90214530206746,1320.3143812597,0.00144067604584647,0.998850507223538
"nHsSH",-5.60957182441599,672.95708625797,-0.00833570511250346,0.993349146608711
"nHsNH2",10.3961544763844,7141.41887653001,0.00145575475351978,0.998838476168106
"nHssNH",21.5843922906493,13388.9455823138,0.00161210546102759,0.998713726499406
"nHaaNH",4.53770049188867,2645.8589010699,0.00171501983346647,0.998631612824211
"nHsssNHp",-2.11400978540831,95.4872771559101,-0.0221391775781457,0.982336934938468
"nHdCH2",-0.0598162973781765,0.204322572935629,-0.292754229348029,0.769710015812094
"nHdsCH",-0.361196510766193,0.499615230941283,-0.722949358620819,0.469710997380706
"nHaaCH",-6.40135036259757,3.0669365245822,-2.08721318856431,0.0368688678364916
"nHCsatu",-0.944816637207278,0.543501345213185,-1.73838877406399,0.0821423334037663
"nHAvin",0.136731390618249,0.0979508855898866,1.39591786020939,0.162739231665794
"nHmisc",-1.62879782791007,66.6357879927603,-0.0244432890639341,0.980499018949407
"nsBH2",3.56443748865203,126.170682728244,0.0282509170242773,0.977462027497416
"nsCH3",2.60817638529637,2.65890144976209,0.980922548118412,0.326630937252819
"nssCH2",-2.03977199550287,2.22037084592473,-0.918662753677687,0.358271997347704
"nsssCH",-1.89702536193892,1.69043048243257,-1.12221435998306,0.261771308436445
"nddC",0.0169247257860522,137.637655659713,0.000122965809791878,0.999901887479108
"naasC",-3.68807424286925,1.78187363998166,-2.06977316467133,0.0384735914984525
"naaaC",-1.54256696338983,0.74707562018653,-2.06480699103081,0.0389412661241058
"nssssC",2.90760755708346,1.09712416707262,2.65020828484858,0.00804421617506559
"ntN",-2.12729994299531,2629.00423971937,-0.000809165657040699,0.999354379285569
"ndsN",0.498485330190378,0.325543806757339,1.53123886814395,0.125710367892207
"naaN",1.12599346936362,0.700205625040722,1.60808972264132,0.107815529756031
"nsssN",0.961777730793255,0.611665839298797,1.57239078758398,0.115859949457513
"naasN",0.215971457496224,0.228735523296834,0.944197273704415,0.345068848145016
"nssssNp",0.438584307745848,0.462842258109331,0.947589162531151,0.343338645479927
"nssO",1.33998141207131,1.73843359746363,0.770798156470476,0.440826580149167
"naaO",-0.067148688974454,0.230810097121225,-0.290926132833723,0.771107814234896
"nsOm",0.105111580909617,0.255962489090626,0.410652284571282,0.681327519517152
"nddsP",-0.991856536765695,21.7605197360954,-0.0455805536262282,0.963644569018783
"ndS",-0.851835142063561,1.39919354012408,-0.60880437025747,0.542654116516736
"nssS",-0.204934239055411,0.808804342227742,-0.253379251761863,0.799975159337882
"naaS",-0.430389863081384,0.648907996600001,-0.663252518594996,0.507168840728193
"ndssS",0.368812498160159,0.28648374241658,1.28737671132439,0.197963017532094
"nddssS",1.27839687276857,1.12879730617614,1.13253005280391,0.25741165697766
"ndsssAs",-7.01516150994142,123.303234110397,-0.056893572667044,0.954629974290338
"nssSe",-2.96940624159748,41.4886750696654,-0.0715714887643779,0.942942930538321
"SwHBd",-0.665054652830993,0.478648562033109,-1.38944249619409,0.164698235456644
"SwHBa",4.57336506788249,2.53638857812996,1.80310111286432,0.0713723364255086
"SHsSH",-4.05220546517011,263.840883604082,-0.0153585199147939,0.987746155833
"SssCH2",2.92595526008718,1.35049662842143,2.16657724166797,0.0302671042781701
"SsssCH",2.22598450664021,1.80561255863409,1.23281403643101,0.217645153256883
"SdssC",-0.88172792765509,1.23381635696374,-0.714634655861514,0.474834824503244
"SaasC",-1.17128453156398,0.49287674162499,-2.37642483940774,0.0174813224226844
"SssssC",0.36748661822642,0.704985934568265,0.521268014306512,0.602180079653019
"SsSH",-3.31891291173497,7.23229288664137,-0.458901895118943,0.646304617807076
"SdS",0.0403822515733978,1.05125690122311,0.0384133046131866,0.969358153264412
"SssS",0.172160197561121,1.25184484142735,0.137525188317127,0.890615684497796
"SaaS",1.01913774396051,1.44637195087204,0.704616639824946,0.481048840387059
"SsBr",-2.11202792390845,0.805765332982215,-2.62114518639271,0.00876349318102411
"SsI",0.0745214100450159,0.325732557003418,0.228780969058104,0.81903915902292
"minHBd",-0.607149684930294,0.223667462949534,-2.71451947871061,0.00663719969914279
"minHBa",0.840264428539839,0.29581777178792,2.84047987874862,0.00450457145985775
"minwHBa",-1.26873267410644,0.307779629591461,-4.12221132305123,3.75252712795407e-05
"minHBint2",0.0842383882788575,0.183563210257616,0.458906706636019,0.646301162454488
"minHBint3",0.259700026127453,0.134021991989086,1.9377418755916,0.0526547222555699
"minHBint4",-0.303527901119405,0.126089044393942,-2.40725038863082,0.0160731456176375
"minHBint5",0.0888491287229848,0.120106548620318,0.739752575888724,0.459450139720787
"minHBint6",0.152120310769245,0.110392820588534,1.37799097765824,0.168206073780178
"minHBint7",0.079647725555176,0.12083141926497,0.659164032332662,0.509790440832363
"minHBint8",-0.125660620983596,0.124563241444543,-1.00880981842096,0.313065851377802
"minHBint9",0.0868180957005668,0.117296629354695,0.740158486890841,0.459203833520384
"minHBint10",-0.129016742127519,0.12909302124878,-0.99940911506662,0.317596546056654
"minHsOH",-0.258149976298601,0.274742258336878,-0.939607826845726,0.347418760068195
"minHsSH",2.19010147760683,199.888211796305,0.0109566314988031,0.991258047797699
"minHsNH2",0.444069121921987,0.227513831777282,1.95183351470558,0.0509579738312331
"minHssNH",-0.00750786759812323,0.222593270434795,-0.0337290861644559,0.973093184758111
"minHdsCH",0.121195342493812,0.193946167117196,0.624891660893598,0.532042165836834
"minHaaCH",0.52413930173067,0.348121332139169,1.50562247510053,0.13216411552973
"minHCsats",-0.271983432934404,0.250742760742601,-1.08471100872024,0.278049670521878
"minHCsatu",-0.27458638886765,0.132639162858469,-2.07017582854201,0.0384358819398034
"minHother",-0.616656044101445,0.295091083625653,-2.08971425542536,0.0366434756741589
"minsCH3",0.124762306087181,0.130904307007109,0.953080222795155,0.340549425792163
"minssCH2",-0.0729336544839175,0.203207798262472,-0.358911690926907,0.719661153464581
"mindsCH",-0.0374863015827604,0.225652096843242,-0.166124321941496,0.868059113954834
"minaaCH",-0.298520141550518,0.355855497797554,-0.838880229188833,0.401536523391409
"minsssCH",-0.0041828055016255,0.250399458308489,-0.0167045309517896,0.986672332489395
"mindssC",0.0408953194665543,0.256648411980091,0.159343746376762,0.873398056399983
"minaasC",0.329958011164056,0.260946349336925,1.26446686072632,0.206062507989336
"minssNH",-0.249110635768844,0.222850214806054,-1.11783888557453,0.263635810416545
"minaaN",-0.185444219975165,0.15864483596673,-1.1689269231181,0.242433075159175
"minsssN",-0.299007235005015,0.169635677592394,-1.76264356206646,0.077960625051197
"minsOH",0.283233670005905,0.270094374189548,1.04864705477774,0.294340590488714
"mindO",0.0473740155081701,0.194105918277922,0.244062705189337,0.807182256176091
"minssO",-0.354658739360424,0.180380363171227,-1.96617155617855,0.0492787969275413
"minsF",-0.0101775390555218,0.251528779090496,-0.0404627219689245,0.967724226247387
"minsCl",0.365472420566451,0.255674975412246,1.42944150078501,0.152877377449687
"minsBr",1.3889664736277,0.606368479197809,2.29063106226304,0.0219847608205772
"maxHBd",0.837274591489257,0.298377899286768,2.80608782852432,0.00501470218463474
"maxHBa",0.189871988413063,0.291436111946119,0.651504671624794,0.514720762426755
"maxwHBa",0.58673684681966,0.326439530687356,1.79738295047851,0.0722748455365819
"maxHBint2",-0.0441287826339184,0.298406582628958,-0.147881398074883,0.882436368968249
"maxHBint3",-0.344462383247491,0.197293175266631,-1.74594170721804,0.080821081621731
"maxHBint4",0.340840388747041,0.207920880556305,1.6392792673593,0.101155111844853
"maxHBint5",-0.335608501742718,0.207673843335412,-1.6160364557836,0.10608643143488
"maxHBint6",-0.371486692360058,0.174977299875972,-2.12305649146133,0.0337491183159797
"maxHBint7",-0.0471365639443926,0.210944444106744,-0.223454872888428,0.823181501371805
"maxHBint8",0.112180885919935,0.194995921252768,0.575298627782671,0.565089349405649
"maxHBint9",-0.232446499578783,0.179405621118321,-1.29564780707445,0.195096850549862
"maxHBint10",-0.098963848942567,0.208602018488997,-0.474414627717453,0.635204264000631
"maxHCsats",0.350542673178994,0.360055295028156,0.973580108443017,0.330265066862725
"maxHother",-0.236711953290568,0.346209354356048,-0.683724891636317,0.494148902297224
"maxssCH2",0.239302303936123,0.227451494563206,1.0521025785989,0.292752489224485
"maxsssCH",0.0774278469521108,0.158365638575213,0.4889182252458,0.624899592183183
"maxdssC",-0.170738175593859,0.229525961205193,-0.743873044675854,0.45695328420466
"maxaasC",0.0193827642318639,0.261487424606842,0.0741250339705885,0.940910895824611
"maxssssC",0.0503892155058855,0.131833210100119,0.38221943824032,0.702298604824618
"maxsSH",1.59464411941085,82.7224372887084,0.0192770446770736,0.984620096220273
"maxdS",-0.257115690033082,117.697686285896,-0.00218454328327686,0.99825698802821
"maxsI",0.0042073766805644,0.405906879255656,0.0103653741672962,0.991729776078731
"hmax",0.127344038294892,0.324611529735919,0.392296719708294,0.694838987086416
"hmin",0.234743475887931,0.250332573436117,0.937726451918715,0.348385006361006
"gmin",-0.164544674022342,0.538612495569772,-0.305497320199149,0.759987410655309
"LipoaffinityIndex",-8.07308226314906,3.85591583691373,-2.0936873636772,0.0362878393201375
"MAXDN2",-0.486340127932419,0.487188616812425,-0.998258397567748,0.318154075407783
"ETA_AlphaP",-14945.8121659808,10919.2143344293,-1.36876259666918,0.171073496208834
"ETA_dAlpha_A",8607.68337395725,6287.75999434993,1.36895864054798,0.171012203710587
"ETA_dAlpha_B",-10904.0171310398,7963.76301770218,-1.3692041195603,0.170935478665281
"ETA_Epsilon_2",977.454055504549,1294.51617984455,0.755072876433203,0.450205256610939
"ETA_Epsilon_5",-778.72292842175,1033.7275885208,-0.753315416043071,0.451260397174422
"ETA_dEpsilon_B",0.147715562566301,0.877512557052391,0.168334414566653,0.866320201233337
"ETA_dEpsilon_D",-591.286733103022,780.106822328286,-0.757956110854515,0.4484772575333
"ETA_Psi_1",-2.67919357801759,4.57254158606196,-0.585930937442827,0.557921926171955
"ETA_dPsi_B",19.5523797135967,10.0419911741506,1.94706202928431,0.0515272985419449
"ETA_Shape_Y",-4.52838740377769,1.58927727817447,-2.84933753597689,0.00438103743200753
"ETA_Shape_X",-5.83025135789316,2.10701262362193,-2.76706997031229,0.00565626137166582
"ETA_BetaP",1.09688626652489,1.4708288560491,0.7457606383052,0.455812021456249
"ETA_BetaP_s",0.735245393145939,1.17045712965243,0.628169434419414,0.529892951177574
"ETA_Beta_ns_d",0.469751283599676,0.472714331396823,0.993731842678872,0.320353435917822
"ETA_BetaP_ns_d",-0.526679306278168,0.432746940836015,-1.21706072667016,0.223581111756995
"ETA_EtaP_F",1.8131258977459,2.09545419967852,0.865266297886188,0.386892644190402
"ETA_EtaP_L",2.52313160636741,1.9266402797786,1.30960181454182,0.190330574286241
"ETA_EtaP_B",-4.99140141960392,3.93538944207699,-1.26833735086955,0.204677503988311
"FMF",1.07017482629312,0.555340955695542,1.92705907122007,0.0539722686757431
"fragC",1.71952087140343,0.785042525135348,2.19035379148023,0.028498588478815
"IC0",-0.54267587813893,3.33144235000581,-0.162895173058596,0.870600971408874
"IC1",-2.52250012739843,3.7313588209732,-0.676027219151365,0.49902336363135
"IC2",6.59983644342914,2.96271830069575,2.22762874279315,0.0259052823286525
"SIC0",-3.54420331159548,3.67740151366183,-0.963779260553544,0.335156606637314
"SIC1",6.58046550024168,3.8999111892601,1.68733727023413,0.0915385183475065
"SIC2",-4.5875201285639,2.32076360117074,-1.97672874835234,0.0480722994066029
"SIC3",-1.34388071149004,0.330786452095805,-4.06268365277793,4.85117534751471e-05
"MIC0",1.820483798868,3.42724448559584,0.531180021302594,0.595294036174322
"MIC1",-3.60196167826063,1.475616161215,-2.44098822778874,0.0146471322264647
"nAtomLC",0.586155094961623,0.529799555899009,1.10637143507413,0.268565784010556
"nAtomP",-0.0840562701835273,0.231150052073787,-0.363643743228296,0.716124057503668
"nAtomLAC",-0.200989682914944,0.20420886808576,-0.984235820897533,0.324999577028032
"MLogP",-5.45423843243102,5.79678384743184,-0.94090767846164,0.346752172368225
"MDEC.11",-0.107834108336327,0.366337518476549,-0.294357260443228,0.768484922108995
"MDEC.12",0.40493457700255,0.351390087380398,1.15237905548595,0.249165343772111
"MDEC.13",-1.11492039252727,0.378023825086366,-2.94933895310051,0.00318454498159766
"MDEC.14",0.281735595468343,0.36637065791876,0.768990609315706,0.441898885296613
"MDEC.22",-0.286206420494875,0.144587973798926,-1.97946214318553,0.0477639978443626
"MDEC.23",-0.608413833509037,0.228724560370974,-2.66002843123728,0.00781340556225958
"MDEC.33",0.221098425977478,0.241728881889058,0.914654567752276,0.360373002221431
"MDEC.44",-0.859576161277715,0.305562135472619,-2.81309776798159,0.00490667301719881
"MDEO.11",-0.500121776482507,0.308377752417755,-1.62178293525209,0.104849833538069
"MDEO.12",-1.2270590261953,0.459602454183692,-2.66982696681788,0.00758903444379724
"MDEO.22",-0.107063455606035,0.350622022744127,-0.305352911856785,0.760097381072304
"MDEN.11",-0.250200676103387,0.318705084294075,-0.785053921111977,0.432421954689627
"MDEN.12",-0.432162740213569,0.34778242650299,-1.24262385698736,0.214006474393088
"MDEN.13",-0.259385853066211,0.133800959128915,-1.93859487073106,0.0525506886207207
"MDEN.22",-1.7211217175318,0.381835654254806,-4.50749346833722,6.55979494282244e-06
"MDEN.23",-0.268688931115582,0.208381175096013,-1.28941076847168,0.197255319694985
"MDEN.33",-0.525164658715651,0.155053441831216,-3.38699130127869,0.000706636282719264
"MLFER_A",-0.762613546837477,0.283118717659572,-2.69361755076349,0.00706812163817373
"R_TpiPCTPC",-0.955235374939735,0.288760567103486,-3.30805339704641,0.000939468950417639
"PetitjeanNumber",0.209007558110285,0.122717537737018,1.70315964583795,0.0885381962702918
"nRing",34.020601195374,22.6330808141542,1.5031361163213,0.132803947132834
"n4Ring",-2.87520160762413,1.96422981010839,-1.4637806598941,0.143253888386328
"n5Ring",-19.1496657984991,11.8171763555586,-1.62049420456448,0.105126158253248
"n6Ring",-28.4324338486347,18.0157817047056,-1.57819595700409,0.114520598785732
"n7Ring",-4.02817438537428,2.61851379771642,-1.53834376923551,0.123964583185737
"n8Ring",-1.54476342194273,0.864885630843788,-1.78608982142026,0.0740847159487557
"n9Ring",-0.316202141841711,104.456713470289,-0.00302711172251891,0.997584717981479
"n10Ring",-1.61832563301161,123.17880497598,-0.013138020240797,0.989517678045917
"n12Ring",-0.974625990545509,0.65305274271754,-1.49241543108725,0.135590272185079
"nG12Ring",-3.22277865884484,2.14558790514312,-1.50204922908058,0.133084395458731
"nFRing",0.444358285136243,0.337441531355714,1.31684527198231,0.187890494267123
"nF6Ring",0.079670506083445,0.3677376428545,0.216650396366867,0.828480807740442
"nF7Ring",0.318420273732332,0.239524675919615,1.32938400818124,0.183721311082267
"nF8Ring",-0.0486654206504022,0.431736383197612,-0.112720221284031,0.910252369156695
"nF9Ring",-0.125591080096077,0.219578280128499,-0.571964950370229,0.567345720121819
"nF10Ring",0.363976752872686,0.312766324781612,1.16373382948702,0.244531895351864
"nF11Ring",0.163054027083588,0.16191067232301,1.00706163926178,0.313905154119239
"nF12Ring",-0.318994890497425,0.13386390633241,-2.38297909598798,0.0171731694749306
"nHeteroRing",-0.62238446123984,0.526917536148711,-1.18118001118146,0.23753122020335
"n3HeteroRing",-0.0308277017982052,0.107434871130954,-0.286943163552817,0.774155839776836
"n6HeteroRing",0.541142286975672,0.386655376629275,1.39954677908053,0.161649080768851
"n8HeteroRing",0.778491623994208,79.0710974557552,0.00984546375405779,0.992144583385286
"nF6HeteroRing",0.566350258800384,0.313027070736815,1.80926926692726,0.0704091811345478
"nF7HeteroRing",-0.0631393543996967,0.314637245205318,-0.200673491018187,0.840953889150399
"nF8HeteroRing",0.19188603712638,0.365101305592458,0.525569298677259,0.599187492710016
"nF10HeteroRing",-0.241878353733684,0.198001854957888,-1.22159640264546,0.221860289694152
"nT7HeteroRing",0.198046315134134,0.31010860632016,0.638635339677314,0.523060185803536
"RotBFrac",-2.53035582702425,1.93729413640927,-1.30612888330639,0.191508732157702
"RotBtFrac",4.61365761527102,2.43836442504595,1.89211160066202,0.0584761130013583
"LipinskiFailures",0.0944568701377449,0.180752688403749,0.52257518807552,0.60126991076455
"JGI2",0.487306988837675,0.347205077964393,1.40351342697715,0.160463790918437
"JGI3",-0.246224409213366,0.284535921656329,-0.865354391038062,0.386844305975347
"JGI4",0.16018401359618,0.200426938422719,0.799213992174727,0.424166339983744
"JGI5",-0.26977548729312,0.189539262769107,-1.42332244703176,0.154642702720357
"JGI6",0.143223223657819,0.174284966358468,0.821776121316388,0.411204326366748
"JGI7",0.358922784145187,0.157379286163161,2.28062277378155,0.0225707784944918
"JGI8",0.342105828051985,0.126430704336552,2.70587615442936,0.00681244467174794
"JGI9",-0.0119222995614251,0.115456261716331,-0.10326247692583,0.917754655446601
"JGI10",0.119259263985788,0.117312951192116,1.01659077513517,0.309348144424232
"VE1_D",0.236258899795155,0.473174220003646,0.499306364986103,0.61756357179275
"VE2_D",-0.311501656916454,0.40537431969894,-0.768429675436266,0.44223195574926
"VR1_D",-1.51137764877136,0.777610064117412,-1.94361894028054,0.0519414200943083
"VR2_D",1.17707079034496,0.668316371211388,1.76124787757541,0.0781964577633501
"SRW5",0.185665842991773,0.22400976614645,0.828829234482531,0.407201043126384
"XLogP",0.365988075297121,0.485082380671244,0.754486433398542,0.45055718862435
